timestamp,frame_no,x,y,w,h,area,perimeter,circularity,aspect_ratio,extent,solidity,mean_intensity,label
2026-02-20T19:39:18.023305,39,460,0,15,6,40.0,35.65685415267944,0.3953518779538828,2.5,0.4444444444444444,0.7766990291262136,187.01111111111112,Other
2026-02-20T19:39:18.047687,40,514,353,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,197.58333333333334,Plastic
2026-02-20T19:39:18.047846,40,582,349,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,195.5,Plastic
2026-02-20T19:39:18.047993,40,539,347,9,12,73.5,35.071067690849304,0.7509296074891203,0.75,0.6805555555555556,0.9363057324840764,195.2685185185185,Plastic
2026-02-20T19:39:18.048138,40,514,344,4,5,11.0,12.828427076339722,0.8399544390775809,0.8,0.55,1.0,202.65,Plastic
2026-02-20T19:39:18.048277,40,504,335,6,6,21.0,17.656854152679443,0.8464523193398272,1.0,0.5833333333333334,0.9545454545454546,189.19444444444446,Plastic
2026-02-20T19:39:18.048412,40,593,331,10,6,36.0,25.656854152679443,0.6872354501543845,1.6666666666666667,0.6,0.9113924050632911,182.16666666666666,Plastic
2026-02-20T19:39:18.048549,40,506,328,8,5,23.5,20.242640614509583,0.7206815381112576,1.6,0.5875,0.94,192.125,Plastic
2026-02-20T19:39:18.048681,40,486,328,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,189.0625,Plastic
2026-02-20T19:39:18.048797,40,513,318,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,204.25,Plastic
2026-02-20T19:39:18.048940,40,543,316,20,42,336.0,128.9116872549057,0.25407653382951434,0.47619047619047616,0.4,0.5709430756159728,180.10119047619048,Other
2026-02-20T19:39:18.049098,40,229,312,7,9,28.0,24.485281109809875,0.5868913471551465,0.7777777777777778,0.4444444444444444,0.8115942028985508,194.73015873015873,Plastic
2026-02-20T19:39:18.049241,40,486,307,7,10,34.0,31.656854152679443,0.42633724093330577,0.7,0.4857142857142857,0.723404255319149,188.7,Other
2026-02-20T19:39:18.049356,40,543,305,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,194.75,Plastic
2026-02-20T19:39:18.049496,40,378,289,17,43,370.5,106.5269113779068,0.4102791108427683,0.3953488372093023,0.5068399452804377,0.7976318622174381,183.5403556771546,Other
2026-02-20T19:39:18.049615,40,545,186,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,181.33333333333334,Plastic
2026-02-20T19:39:18.049725,40,628,159,4,4,9.0,12.0,0.7853981633974483,1.0,0.5625,1.0,183.375,Plastic
2026-02-20T19:39:18.049857,40,460,152,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,184.875,Plastic
2026-02-20T19:39:18.049988,40,134,150,4,13,30.0,28.82842707633972,0.45361689783201314,0.3076923076923077,0.5769230769230769,0.9230769230769231,190.1346153846154,Plastic
2026-02-20T19:39:18.050122,40,205,146,4,7,15.0,16.82842707633972,0.6656011640749468,0.5714285714285714,0.5357142857142857,0.9375,192.64285714285714,Plastic
2026-02-20T19:39:18.050237,40,196,143,3,10,18.0,22.0,0.4673443616910436,0.3,0.6,1.0,185.0,Plastic
2026-02-20T19:39:18.050361,40,629,142,5,7,16.0,17.656854152679443,0.6449160528303446,0.7142857142857143,0.45714285714285713,0.8648648648648649,181.8,Plastic
2026-02-20T19:39:18.050495,40,73,137,5,13,36.5,30.242640614509583,0.5014911938993607,0.38461538461538464,0.5615384615384615,0.9125,204.47692307692307,Plastic
2026-02-20T19:39:18.050629,40,134,135,5,10,29.0,23.656854152679443,0.6511692399849373,0.5,0.58,0.9354838709677419,190.98,Plastic
2026-02-20T19:39:18.050762,40,111,119,5,6,14.5,17.41421353816986,0.6008556302754458,0.8333333333333334,0.48333333333333334,0.8529411764705882,187.26666666666668,Plastic
2026-02-20T19:39:18.050897,40,520,114,9,8,42.0,26.485281229019165,0.752402061635402,1.125,0.5833333333333334,0.9230769230769231,195.25,Plastic
2026-02-20T19:39:18.051026,40,126,114,4,7,16.0,16.82842707633972,0.7099745750132767,0.5714285714285714,0.5714285714285714,0.9696969696969697,190.71428571428572,Plastic
2026-02-20T19:39:18.051163,40,105,109,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,192.41666666666666,Plastic
2026-02-20T19:39:18.051295,40,599,105,5,4,11.0,12.828427076339722,0.8399544390775809,1.25,0.55,1.0,184.65,Plastic
2026-02-20T19:39:18.051424,40,72,101,4,17,41.0,36.82842707633972,0.37986333713457854,0.23529411764705882,0.6029411764705882,0.9318181818181818,208.38235294117646,Other
2026-02-20T19:39:18.051556,40,203,88,3,6,10.0,14.0,0.641141357875468,0.5,0.5555555555555556,1.0,195.55555555555554,Plastic
2026-02-20T19:39:18.051803,40,100,84,5,22,72.0,47.65685415267944,0.3983745798352534,0.22727272727272727,0.6545454545454545,0.935064935064935,211.1818181818182,Other
2026-02-20T19:39:18.051944,40,113,78,5,24,65.5,53.071067690849304,0.29223721080266396,0.20833333333333334,0.5458333333333333,0.81875,192.58333333333334,Other
2026-02-20T19:39:18.052060,40,202,77,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,192.5,Plastic
2026-02-20T19:39:18.052170,40,132,77,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,189.41666666666666,Plastic
2026-02-20T19:39:18.052279,40,130,67,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,199.33333333333334,Plastic
2026-02-20T19:39:18.052434,40,154,66,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,195.5625,Plastic
2026-02-20T19:39:18.052564,40,85,58,5,19,47.5,42.24264061450958,0.334504031899824,0.2631578947368421,0.5,0.8260869565217391,202.1578947368421,Other
2026-02-20T19:39:18.052697,40,189,54,7,12,41.5,29.899494767189026,0.5833514223533044,0.5833333333333334,0.49404761904761907,0.8736842105263158,193.95238095238096,Plastic
2026-02-20T19:39:18.052827,40,245,22,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,188.53333333333333,Plastic
2026-02-20T19:39:18.052965,40,482,0,9,12,52.0,33.31370830535889,0.5887992527663789,0.75,0.48148148148148145,0.8813559322033898,186.87037037037038,Plastic
2026-02-20T19:39:18.053155,40,460,0,9,5,27.0,22.82842707633972,0.6510609545916481,1.8,0.6,0.9310344827586207,202.22222222222223,Plastic
2026-02-20T19:39:18.053292,40,188,0,5,3,7.5,11.41421353816986,0.7234010606573869,1.6666666666666667,0.5,1.0,182.93333333333334,Plastic
2026-02-20T19:39:18.078285,41,381,395,13,3,24.0,28.0,0.38468481472528077,4.333333333333333,0.6153846153846154,1.0,198.02564102564102,Other
2026-02-20T19:39:18.078446,41,513,354,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,196.75,Plastic
2026-02-20T19:39:18.078577,41,580,350,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,199.66666666666666,Plastic
2026-02-20T19:39:18.078721,41,539,347,9,12,73.0,35.65685415267944,0.7215171772658361,0.75,0.6759259259259259,0.9299363057324841,193.82407407407408,Plastic
2026-02-20T19:39:18.078877,41,550,346,9,12,67.0,34.485281229019165,0.7079736966784294,0.75,0.6203703703703703,0.9241379310344827,189.30555555555554,Plastic
2026-02-20T19:39:18.079040,41,514,344,4,5,11.5,13.41421353816986,0.8031141418478369,0.8,0.575,1.0,201.0,Plastic
2026-02-20T19:39:18.079179,41,555,338,4,5,10.5,13.41421353816986,0.7332781295132426,0.8,0.525,0.9545454545454546,184.05,Plastic
2026-02-20T19:39:18.079302,41,504,336,5,5,15.0,14.828427076339722,0.8572568253872993,1.0,0.6,1.0,190.0,Plastic
2026-02-20T19:39:18.079435,41,593,331,11,6,41.5,28.242640614509583,0.6538036809250956,1.8333333333333333,0.6287878787878788,0.9325842696629213,181.93939393939394,Plastic
2026-02-20T19:39:18.079572,41,506,329,7,4,17.5,17.41421353816986,0.7251705882634689,1.75,0.625,1.0,193.60714285714286,Plastic
2026-02-20T19:39:18.079688,41,513,319,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,196.5,Plastic
2026-02-20T19:39:18.079841,41,554,318,9,17,100.5,44.38477599620819,0.6410735533197568,0.5294117647058824,0.6568627450980392,0.8973214285714286,193.6143790849673,Plastic
2026-02-20T19:39:18.079984,41,543,317,8,16,91.5,39.899494767189026,0.7222643268434626,0.5,0.71484375,0.9682539682539683,195.3828125,Plastic
2026-02-20T19:39:18.080100,41,487,314,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,194.83333333333334,Plastic
2026-02-20T19:39:18.080233,41,229,314,6,10,31.0,24.485281109809875,0.6497725629217692,0.6,0.5166666666666667,0.8985507246376812,199.76666666666668,Plastic
2026-02-20T19:39:18.080365,41,487,308,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,204.6,Plastic
2026-02-20T19:39:18.080509,41,377,289,17,44,370.5,109.35533845424652,0.38933020479503233,0.38636363636363635,0.49532085561497324,0.7824709609292503,182.31283422459893,Other
2026-02-20T19:39:18.080648,41,455,143,5,6,15.5,16.242640614509583,0.7382922197978818,0.8333333333333334,0.5166666666666667,0.9393939393939394,184.83333333333334,Plastic
2026-02-20T19:39:18.080768,41,195,143,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,184.83333333333334,Plastic
2026-02-20T19:39:18.080899,41,73,138,4,12,30.5,27.41421353816986,0.509985843372166,0.3333333333333333,0.6354166666666666,0.9682539682539683,215.14583333333334,Plastic
2026-02-20T19:39:18.081036,41,133,137,5,23,56.5,51.071067690849304,0.2722127338588143,0.21739130434782608,0.49130434782608695,0.738562091503268,187.0782608695652,Other
2026-02-20T19:39:18.081178,41,519,115,9,7,36.0,24.485281229019165,0.754574581852015,1.2857142857142858,0.5714285714285714,0.935064935064935,197.20634920634922,Plastic
2026-02-20T19:39:18.081313,41,113,109,3,14,26.0,30.0,0.36302848441482055,0.21428571428571427,0.6190476190476191,1.0,186.21428571428572,Other
2026-02-20T19:39:18.081448,41,596,105,7,6,16.5,20.242640614509583,0.506010441652585,1.1666666666666667,0.39285714285714285,0.7674418604651163,183.0,Plastic
2026-02-20T19:39:18.081598,41,72,99,3,21,40.0,44.0,0.25963575649502424,0.14285714285714285,0.6349206349206349,1.0,215.6984126984127,Other
2026-02-20T19:39:18.081713,41,202,88,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,193.83333333333334,Plastic
2026-02-20T19:39:18.082048,41,100,85,5,22,71.0,47.65685415267944,0.3928415995597638,0.22727272727272727,0.6454545454545455,0.9530201342281879,209.92727272727274,Other
2026-02-20T19:39:18.082301,41,112,80,5,24,72.0,51.65685415267944,0.33906772418690423,0.20833333333333334,0.6,0.8888888888888888,193.0,Other
2026-02-20T19:39:18.082485,41,131,78,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,187.75,Plastic
2026-02-20T19:39:18.082654,41,153,67,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,193.9375,Plastic
2026-02-20T19:39:18.082817,41,130,67,3,5,8.0,12.0,0.6981317007977318,0.6,0.5333333333333333,1.0,196.06666666666666,Plastic
2026-02-20T19:39:18.082982,41,84,59,5,19,53.0,41.65685415267944,0.3838069141433131,0.2631578947368421,0.5578947368421052,0.8760330578512396,200.55789473684212,Other
2026-02-20T19:39:18.083153,41,188,56,7,11,46.5,29.071067690849304,0.6914182716768805,0.6363636363636364,0.6038961038961039,0.9207920792079208,201.6103896103896,Plastic
2026-02-20T19:39:18.083372,41,481,0,10,13,54.0,36.14213538169861,0.5194885827536624,0.7692307692307693,0.4153846153846154,0.84375,182.85384615384615,Plastic
2026-02-20T19:39:18.083538,41,459,0,14,5,39.0,31.656854033470154,0.4890338976948143,2.8,0.5571428571428572,0.9069767441860465,193.85714285714286,Plastic
2026-02-20T19:39:18.083757,41,188,0,5,3,7.5,11.41421353816986,0.7234010606573869,1.6666666666666667,0.5,1.0,182.2,Plastic
2026-02-20T19:39:18.128622,42,379,396,13,3,24.0,28.0,0.38468481472528077,4.333333333333333,0.6153846153846154,1.0,194.74358974358975,Other
2026-02-20T19:39:18.128803,42,580,350,4,5,11.0,12.828427076339722,0.8399544390775809,0.8,0.55,1.0,196.55,Plastic
2026-02-20T19:39:18.128954,42,538,348,10,14,85.5,39.899494767189026,0.6749027316406127,0.7142857142857143,0.6107142857142858,0.890625,188.25,Plastic
2026-02-20T19:39:18.129099,42,514,346,4,5,10.5,13.41421353816986,0.7332781295132426,0.8,0.525,0.9545454545454546,194.7,Plastic
2026-02-20T19:39:18.129249,42,549,339,10,21,93.0,53.79898953437805,0.4037797874977726,0.47619047619047616,0.44285714285714284,0.788135593220339,179.43809523809523,Other
2026-02-20T19:39:18.129434,42,593,332,11,5,30.0,27.656854152679443,0.49286225507739917,2.2,0.5454545454545454,0.8333333333333334,182.36363636363637,Plastic
2026-02-20T19:39:18.129576,42,503,330,9,12,41.5,36.72792184352875,0.3866030265044274,0.75,0.38425925925925924,0.6434108527131783,182.2037037037037,Other
2026-02-20T19:39:18.129695,42,518,325,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,194.5,Plastic
2026-02-20T19:39:18.129823,42,511,321,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,193.4,Plastic
2026-02-20T19:39:18.129964,42,542,318,20,18,206.5,90.5269113779068,0.31664636988255623,1.1111111111111112,0.5736111111111111,0.7071917808219178,187.16944444444445,Other
2026-02-20T19:39:18.130251,42,228,318,7,9,32.0,24.485281229019165,0.6707329616462355,0.7777777777777778,0.5079365079365079,0.8767123287671232,195.63492063492063,Plastic
2026-02-20T19:39:18.130425,42,485,316,5,4,10.5,13.41421353816986,0.7332781295132426,1.25,0.525,0.9545454545454546,193.35,Plastic
2026-02-20T19:39:18.130563,42,486,310,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,200.6,Plastic
2026-02-20T19:39:18.130710,42,376,290,17,44,370.0,109.94112479686737,0.38467258535362214,0.38636363636363635,0.4946524064171123,0.7914438502673797,181.17780748663102,Other
2026-02-20T19:39:18.130850,42,520,183,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,192.375,Plastic
2026-02-20T19:39:18.130987,42,133,153,4,9,19.0,20.82842707633972,0.550364631601732,0.4444444444444444,0.5277777777777778,0.9047619047619048,189.19444444444446,Plastic
2026-02-20T19:39:18.131103,42,140,149,5,4,12.0,14.0,0.7693696294505615,1.25,0.6,1.0,184.55,Plastic
2026-02-20T19:39:18.131233,42,454,147,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,185.3125,Plastic
2026-02-20T19:39:18.131365,42,72,142,5,11,30.0,25.656854152679443,0.572696208461987,0.45454545454545453,0.5454545454545454,0.8955223880597015,200.6909090909091,Plastic
2026-02-20T19:39:18.131499,42,132,140,5,9,26.0,21.656854152679443,0.6966144331963886,0.5555555555555556,0.5777777777777777,0.9285714285714286,192.24444444444444,Plastic
2026-02-20T19:39:18.131661,42,517,117,9,7,40.5,25.071067690849304,0.809690844022618,1.2857142857142858,0.6428571428571429,0.9759036144578314,196.96825396825398,Plastic
2026-02-20T19:39:18.131794,42,112,112,3,6,10.0,14.0,0.641141357875468,0.5,0.5555555555555556,1.0,187.33333333333334,Plastic
2026-02-20T19:39:18.131926,42,595,105,9,6,22.0,22.485281229019165,0.5468093062649478,1.5,0.4074074074074074,0.8301886792452831,182.07407407407408,Plastic
2026-02-20T19:39:18.132203,42,71,104,3,18,34.0,38.0,0.29588407263726585,0.16666666666666666,0.6296296296296297,1.0,215.0,Other
2026-02-20T19:39:18.132470,42,99,86,6,25,85.0,54.485281229019165,0.35980765263952996,0.24,0.5666666666666667,0.8900523560209425,201.03333333333333,Other
2026-02-20T19:39:18.132662,42,111,81,5,23,70.0,49.65685415267944,0.35673810291358715,0.21739130434782608,0.6086956521739131,0.9090909090909091,193.82608695652175,Other
2026-02-20T19:39:18.132842,42,84,63,4,16,41.0,34.82842707633972,0.4247427731257461,0.25,0.640625,0.9647058823529412,214.265625,Other
2026-02-20T19:39:18.133020,42,186,58,8,14,59.0,35.31370830535889,0.5945319862029739,0.5714285714285714,0.5267857142857143,0.8740740740740741,194.36607142857142,Plastic
2026-02-20T19:39:18.133192,42,259,23,28,5,58.0,59.65685415267944,0.20479396813883333,5.6,0.4142857142857143,0.7682119205298014,182.8,Other
2026-02-20T19:39:18.133494,42,290,5,153,21,468.0,322.911687374115,0.05640117984920223,7.285714285714286,0.14565826330532214,0.6652452025586354,159.5079365079365,Other
2026-02-20T19:39:18.133761,42,507,0,5,4,10.0,12.828427076339722,0.7635949446159828,1.25,0.5,1.0,190.6,Plastic
2026-02-20T19:39:18.133973,42,479,0,13,15,72.5,44.38477575778961,0.4624660011443361,0.8666666666666667,0.3717948717948718,0.7837837837837838,178.58461538461538,Plastic
2026-02-20T19:39:18.134122,42,457,0,13,8,54.0,34.485281229019165,0.5706056659796296,1.625,0.5192307692307693,0.8120300751879699,189.7596153846154,Plastic
2026-02-20T19:39:18.159348,43,379,398,12,3,22.0,26.0,0.40896472413594936,4.0,0.6111111111111112,1.0,198.41666666666666,Other
2026-02-20T19:39:18.159529,43,512,357,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,197.25,Plastic
2026-02-20T19:39:18.159677,43,538,350,9,13,77.5,37.071067690849304,0.7086656423201675,0.6923076923076923,0.6623931623931624,0.9226190476190477,192.06837606837607,Plastic
2026-02-20T19:39:18.159824,43,580,349,4,7,15.5,17.41421353816986,0.6422939496047868,0.5714285714285714,0.5535714285714286,0.9393939393939394,189.64285714285714,Plastic
2026-02-20T19:39:18.159972,43,513,348,4,5,11.5,13.41421353816986,0.8031141418478369,0.8,0.575,1.0,199.35,Plastic
2026-02-20T19:39:18.160106,43,478,344,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,198.125,Plastic
2026-02-20T19:39:18.160244,43,549,341,9,20,99.0,50.14213538169861,0.4948110713471555,0.45,0.55,0.868421052631579,181.92777777777778,Plastic
2026-02-20T19:39:18.160377,43,503,339,6,5,18.5,17.41421353816986,0.7666089075928101,1.2,0.6166666666666667,0.9736842105263158,190.73333333333332,Plastic
2026-02-20T19:39:18.160513,43,593,334,9,6,34.0,23.656854152679443,0.7634397986030298,1.5,0.6296296296296297,0.9577464788732394,182.7962962962963,Plastic
2026-02-20T19:39:18.160667,43,504,332,8,5,23.5,20.242640614509583,0.7206815381112576,1.6,0.5875,0.94,191.95,Plastic
2026-02-20T19:39:18.160809,43,511,322,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,198.66666666666666,Plastic
2026-02-20T19:39:18.160982,43,553,321,8,17,96.5,43.55634880065918,0.6391962867365459,0.47058823529411764,0.7095588235294118,0.9278846153846154,193.97058823529412,Plastic
2026-02-20T19:39:18.161119,43,228,320,7,9,33.0,24.485281229019165,0.6916933666976804,0.7777777777777778,0.5238095238095238,0.8918918918918919,195.9047619047619,Plastic
2026-02-20T19:39:18.161255,43,541,319,9,17,98.0,43.31370830535889,0.65642513897352,0.5294117647058824,0.6405228758169934,0.9158878504672897,191.98692810457516,Plastic
2026-02-20T19:39:18.161389,43,485,318,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,194.06666666666666,Plastic
2026-02-20T19:39:18.161521,43,477,314,4,5,11.5,13.41421353816986,0.8031141418478369,0.8,0.575,1.0,199.35,Plastic
2026-02-20T19:39:18.161653,43,486,312,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,200.94444444444446,Plastic
2026-02-20T19:39:18.161786,43,542,308,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,189.75,Plastic
2026-02-20T19:39:18.161946,43,375,291,16,44,363.0,108.76955187320709,0.3855687349618505,0.36363636363636365,0.515625,0.7986798679867987,182.56107954545453,Other
2026-02-20T19:39:18.162064,43,520,185,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,195.75,Plastic
2026-02-20T19:39:18.162194,43,612,157,18,10,87.0,46.97056233882904,0.4955387230075528,1.8,0.48333333333333334,0.7699115044247787,181.11111111111111,Plastic
2026-02-20T19:39:18.162329,43,132,155,4,11,27.0,24.82842707633972,0.5503959302095345,0.36363636363636365,0.6136363636363636,0.9642857142857143,186.8409090909091,Plastic
2026-02-20T19:39:18.162445,43,194,150,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,185.91666666666666,Plastic
2026-02-20T19:39:18.162575,43,72,145,4,12,31.0,26.82842707633972,0.5412290955931075,0.3333333333333333,0.6458333333333334,0.9841269841269841,210.375,Plastic
2026-02-20T19:39:18.162861,43,629,143,4,5,10.5,13.41421353816986,0.7332781295132426,0.8,0.525,0.9545454545454546,181.9,Plastic
2026-02-20T19:39:18.163117,43,132,143,4,9,23.0,20.82842707633972,0.6662308698336755,0.4444444444444444,0.6388888888888888,1.0,196.38888888888889,Plastic
2026-02-20T19:39:18.163306,43,516,118,9,8,44.0,26.485281109809875,0.7882307383326835,1.125,0.6111111111111112,0.9777777777777777,195.91666666666666,Plastic
2026-02-20T19:39:18.163456,43,70,110,4,16,35.0,34.82842707633972,0.36258529413173446,0.25,0.546875,0.8860759493670886,205.25,Other
2026-02-20T19:39:18.163625,43,98,90,5,23,81.5,50.24264061450958,0.4057163964631622,0.21739130434782608,0.7086956521739131,0.9702380952380952,209.38260869565218,Other
2026-02-20T19:39:18.163769,43,110,86,6,24,76.0,52.485281229019165,0.34669565520073314,0.25,0.5277777777777778,0.8539325842696629,188.125,Other
